time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1686129163937123600,39.94412353515625,-0.09143500030040741,-0.0649849995970726,0.5628640055656433,0.818901002407074,-0.009782887995243073,-1.2047327756881714,0.21566227078437805
1686129163946967000,39.95396704101562,-0.09144599735736847,-0.0649769976735115,0.5628479719161987,0.8189110159873962,-0.009722468443214893,-1.2046908140182495,0.2157275527715683
1686129163956810200,39.96381030273437,-0.09144999831914902,-0.06497500091791153,0.5628600120544434,0.8189030289649963,-0.009692427702248096,-1.2047210931777954,0.21576036512851715
1686129163966653400,39.9736533203125,-0.091450996696949,-0.06497199833393097,0.5628650188446045,0.8188999891281128,-0.009672167710959911,-1.2047334909439087,0.21577772498130798
1686129163976496600,39.98349658203125,-0.09146100282669067,-0.06496799737215042,0.5628529787063599,0.8189070224761963,-0.009630345739424229,-1.2047021389007568,0.21582849323749542
1686129163986339800,39.99333984375,-0.09145600348711014,-0.06496799737215042,0.5628550052642822,0.8189060091972351,-0.009644786827266216,-1.2047063112258911,0.21580654382705688
1686129163996183000,40.00318310546875,-0.09146200120449066,-0.06496699899435043,0.562853991985321,0.8189070224761963,-0.009622178040444851,-1.2047064304351807,0.2158372551202774
1686129164006026500,40.01302661132812,-0.09146100282669067,-0.06496799737215042,0.5628499984741211,0.8189100027084351,-0.009632766246795654,-1.204697847366333,0.21582701802253723
1686129164015869700,40.02286962890625,-0.09146600216627121,-0.06496100127696991,0.5628399848937988,0.8189160227775574,-0.009591695852577686,-1.2046691179275513,0.21586501598358154
1686129164025713000,40.032712890625,-0.09146100282669067,-0.06495899707078934,0.5628489851951599,0.8189110159873962,-0.009592349641025066,-1.2046916484832764,0.21585416793823242
1686129164035556000,40.04255615234375,-0.0914589986205101,-0.06496000289916992,0.5628610253334045,0.8189020156860352,-0.00959458202123642,-1.2047182321548462,0.2158491462469101
1686129164045399600,40.05239965820312,-0.09145700186491013,-0.06496299803256989,0.5628370046615601,0.8189190030097961,-0.009631568565964699,-1.2046626806259155,0.21581518650054932
1686129164055242800,40.06224267578125,-0.09144899994134903,-0.06496600061655045,0.5628290176391602,0.8189250230789185,-0.009676262736320496,-1.2046434879302979,0.21576359868049622
1686129164065086000,40.0720859375,-0.09143999963998795,-0.06497299671173096,0.5628349781036377,0.8189219832420349,-0.009732821024954319,-1.2046617269515991,0.2157042920589447
1686129164074929200,40.08192919921875,-0.09143099933862686,-0.06498400121927261,0.5628470182418823,0.818913996219635,-0.009803230874240398,-1.2046939134597778,0.2156362533569336
1686129164084772400,40.0917724609375,-0.09143500030040741,-0.06498199701309204,0.5628600120544434,0.8189039826393127,-0.00977200549095869,-1.204722285270691,0.21566902101039886
1686129164094615600,40.101615478515626,-0.09144700318574905,-0.0649849995970726,0.5628669857978821,0.8188980221748352,-0.00974271260201931,-1.2047414779663086,0.2157200574874878
1686129164104459000,40.111458984375,-0.09145600348711014,-0.0649769976735115,0.5628880262374878,0.8188830018043518,-0.00966282095760107,-1.2047895193099976,0.2158002108335495
1686129164114302200,40.12130224609375,-0.09145700186491013,-0.06498300284147263,0.5628780126571655,0.8188890218734741,-0.009693893603980541,-1.2047662734985352,0.21577945351600647
1686129164124145400,40.1311455078125,-0.09145499765872955,-0.06499399989843369,0.5628730058670044,0.8188920021057129,-0.00975392758846283,-1.2047574520111084,0.21573284268379211
1686129164133988600,40.140988525390625,-0.09145399928092957,-0.06499499827623367,0.5628759860992432,0.8188899755477905,-0.009759549982845783,-1.20476496219635,0.21572701632976532
1686129164143831800,40.150831787109375,-0.09144899994134903,-0.06498000025749207,0.5628690123558044,0.818897008895874,-0.009712244383990765,-1.2047455310821533,0.21574623882770538
1686129164153675300,40.16067529296875,-0.09136299788951874,-0.06485799700021744,0.5629069805145264,0.8188899755477905,-0.009403974749147892,-1.2048038244247437,0.21575206518173218
1686129164163518500,40.1705185546875,-0.09139999747276306,-0.06491799652576447,0.5628960132598877,0.8188880085945129,-0.009566797874867916,-1.2047914266586304,0.21572931110858917
1686129164173362000,40.18036181640625,-0.09140700101852417,-0.06494300067424774,0.562915027141571,0.8188729882240295,-0.009645361453294754,-1.2048465013504028,0.21569669246673584
1686129164183205000,40.190205078125,-0.0914440006017685,-0.06499200314283371,0.562919020652771,0.8188620209693909,-0.009747783653438091,-1.2048686742782593,0.21571806073188782
1686129164193048300,40.20004833984375,-0.09143300354480743,-0.06498400121927261,0.5629259943962097,0.8188589811325073,-0.009741450659930706,-1.2048832178115845,0.21569648385047913
1686129164202891500,40.2098916015625,-0.09143000096082687,-0.06499399989843369,0.5629339814186096,0.8188530206680298,-0.009790988638997078,-1.2049047946929932,0.21565663814544678
1686129164212734700,40.219734619140624,-0.09142199903726578,-0.06500300019979477,0.5629330277442932,0.8188539743423462,-0.009858191013336182,-1.2049051523208618,0.2155909687280655
1686129164222578000,40.229577880859374,-0.09141899645328522,-0.06500300019979477,0.5629420280456543,0.8188480138778687,-0.009861435741186142,-1.204926609992981,0.21558284759521484
1686129164232421400,40.23942138671875,-0.09141500294208527,-0.06499800086021423,0.5629630088806152,0.8188350200653076,-0.009836938232183456,-1.2049776315689087,0.21559378504753113
1686129164242264600,40.2492646484375,-0.09141600131988525,-0.06498099863529205,0.5629349946975708,0.8188549876213074,-0.009775714948773384,-1.2049039602279663,0.21563290059566498
1686129164252107800,40.25910766601562,-0.09141799807548523,-0.06498199701309204,0.5629349946975708,0.8188549876213074,-0.009773993864655495,-1.2049051523208618,0.21563921868801117
1686129164261951200,40.268951171875,-0.09143000096082687,-0.06497800350189209,0.5629330277442932,0.8188549876213074,-0.009718788787722588,-1.204898476600647,0.21570584177970886
1686129164271794400,40.27879443359375,-0.09143199771642685,-0.06497800350189209,0.562949001789093,0.8188440203666687,-0.00970135536044836,-1.2049378156661987,0.21572555601596832
1686129164281637600,40.2886376953125,-0.09143500030040741,-0.06497299671173096,0.5629389882087708,0.8188509941101074,-0.009675990790128708,-1.204912543296814,0.2157486230134964
1686129164291480800,40.29848071289062,-0.09143300354480743,-0.06497599929571152,0.5629609823226929,0.818835973739624,-0.009680664166808128,-1.20496666431427,0.21574434638023376
1686129164301324300,40.30832421875,-0.09142400324344635,-0.06498599797487259,0.5629680156707764,0.8188310265541077,-0.00974989403039217,-1.2049851417541504,0.21567587554454803
1686129164311167500,40.31816748046875,-0.09142199903726578,-0.06499399989843369,0.5629500150680542,0.8188430070877075,-0.009805325418710709,-1.2049437761306763,0.21562999486923218
1686129164321010700,40.3280107421875,-0.09142400324344635,-0.06500399857759476,0.5629690289497375,0.8188289999961853,-0.009831231087446213,-1.204992651939392,0.21562053263187408
1686129164330854000,40.33785400390625,-0.0914279967546463,-0.06500600278377533,0.5629820227622986,0.818818986415863,-0.009818385355174541,-1.205022931098938,0.21564099192619324
1686129164340697300,40.347697265625,-0.09143500030040741,-0.06499800086021423,0.5629770159721375,0.818822979927063,-0.009763320907950401,-1.2050111293792725,0.21569547057151794
1686129164350540500,40.35754052734375,-0.09143400192260742,-0.06499599665403366,0.5629820227622986,0.8188199996948242,-0.00975394994020462,-1.2050234079360962,0.2157004177570343
1686129164360383700,40.3673837890625,-0.09143099933862686,-0.06499200314283371,0.5629739761352539,0.8188260197639465,-0.009750885888934135,-1.2050023078918457,0.2156936377286911
1686129164370227000,40.37722705078125,-0.09142599999904633,-0.06498000025749207,0.5629690289497375,0.8188300132751465,-0.009715276770293713,-1.2049843072891235,0.21570420265197754
1686129164380070400,40.3870703125,-0.09143199771642685,-0.06497599929571152,0.5629749894142151,0.8188260197639465,-0.00967391487210989,-1.2049990892410278,0.21574853360652924
1686129164389913600,40.39691357421875,-0.09141600131988525,-0.06497099995613098,0.5629760026931763,0.8188279867172241,-0.009701601229608059,-1.2050015926361084,0.21569085121154785
1686129164399756800,40.4067568359375,-0.09142299741506577,-0.0649619996547699,0.5629690289497375,0.8188319802284241,-0.009642899967730045,-1.2049801349639893,0.2157464474439621
1686129164409600000,40.41660009765625,-0.0914049968123436,-0.06495799869298935,0.5629510283470154,0.8188470005989075,-0.009694779291749,-1.2049365043640137,0.21566393971443176
1686129164419443500,40.426443359375,-0.0914120003581047,-0.06494499742984772,0.5629240274429321,0.8188650012016296,-0.009631824679672718,-1.2048653364181519,0.21571895480155945
1686129164429286700,40.43628662109375,-0.09140899777412415,-0.06493999809026718,0.56290602684021,0.8188790082931519,-0.00963155273348093,-1.20482337474823,0.21570934355258942
1686129164439129900,40.4461298828125,-0.0914200022816658,-0.0649460032582283,0.562919020652771,0.8188679814338684,-0.009614599868655205,-1.2048553228378296,0.21574987471103668
1686129164448973000,40.45597314453125,-0.09142599999904633,-0.06493200361728668,0.5629019737243652,0.818880021572113,-0.009543604217469692,-1.2048102617263794,0.2158101201057434
1686129164458816500,40.46581640625,-0.09141399711370468,-0.06492400169372559,0.5629040002822876,0.8188809752464294,-0.0095441285520792,-1.204814076423645,0.21578089892864227
1686129164468659700,40.47565966796875,-0.09141699969768524,-0.06491000205278397,0.5628650188446045,0.8189089894294739,-0.009498274885118008,-1.204717755317688,0.2158132791519165
1686129164478503000,40.4855029296875,-0.09141399711370468,-0.06491900235414505,0.5628839731216431,0.8188949823379517,-0.00953531451523304,-1.2047638893127441,0.21578337252140045
1686129164488346000,40.49534619140625,-0.09140799939632416,-0.06492000073194504,0.5628669857978821,0.8189070224761963,-0.009570769034326077,-1.2047224044799805,0.2157413363456726
1686129164498189600,40.505189453125,-0.09140100330114365,-0.06492400169372559,0.5628650188446045,0.8189089894294739,-0.00961272045969963,-1.204719066619873,0.21569527685642242
1686129164508032800,40.51503271484375,-0.09140300005674362,-0.06491199880838394,0.5628389716148376,0.8189280033111572,-0.009570068679749966,-1.204654335975647,0.21572516858577728
1686129164517876000,40.5248759765625,-0.09139999747276306,-0.0649000033736229,0.5628089904785156,0.8189499974250793,-0.009546021930873394,-1.2045788764953613,0.21572916209697723
1686129164527719200,40.53471923828125,-0.0914049968123436,-0.06488499790430069,0.562794029712677,0.8189610242843628,-0.009472332894802094,-1.2045395374298096,0.2157893180847168
1686129164537562400,40.544562255859375,-0.09140700101852417,-0.06487400084733963,0.562794029712677,0.8189619779586792,-0.0094160046428442,-1.2045376300811768,0.21583294868469238
1686129164547405800,40.55440576171875,-0.09140399843454361,-0.06487099826335907,0.5628010034561157,0.8189569711685181,-0.009406724013388157,-1.204551100730896,0.21583253145217896
1686129164557249000,40.5642490234375,-0.09139899909496307,-0.06486699730157852,0.562794029712677,0.8189629912376404,-0.009409445337951183,-1.2045342922210693,0.21581746637821198
1686129164567092200,40.57409228515625,-0.09138999879360199,-0.06487800180912018,0.5627999901771545,0.8189589977264404,-0.009483998641371727,-1.204551339149475,0.21574538946151733
1686129164576935400,40.583935302734375,-0.09139599651098251,-0.06488300114870071,0.5628039836883545,0.8189550042152405,-0.009484811685979366,-1.2045615911483765,0.21576015651226044
1686129164586778600,40.593778564453125,-0.09139899909496307,-0.06488499790430069,0.562811017036438,0.8189499974250793,-0.009479545056819916,-1.204580307006836,0.21577255427837372
1686129164596622000,40.6036220703125,-0.0913970023393631,-0.0648920014500618,0.562811017036438,0.8189489841461182,-0.009517522528767586,-1.2045799493789673,0.21574118733406067
1686129164606465300,40.61346533203125,-0.09139399975538254,-0.06488700211048126,0.5627880096435547,0.8189650177955627,-0.009520230814814568,-1.2045215368270874,0.21572765707969666
1686129164616308500,40.62330859375,-0.09138400107622147,-0.0648839995265007,0.5627809762954712,0.8189719915390015,-0.0095435855910182,-1.2045060396194458,0.21568651497364044
1686129164626152000,40.63315185546875,-0.09138400107622147,-0.06487999856472015,0.5627670288085938,0.8189820051193237,-0.009535170160233974,-1.2044717073440552,0.21568994224071503
1686129164635995100,40.6429951171875,-0.09138499945402145,-0.06487800180912018,0.562745988368988,0.818996012210846,-0.009537453763186932,-1.2044188976287842,0.21568693220615387
1686129164645838300,40.65283837890625,-0.09138599783182144,-0.0648839995265007,0.562749981880188,0.8189929723739624,-0.009558886289596558,-1.2044309377670288,0.21567560732364655
1686129164655681500,40.662681640625,-0.09139300137758255,-0.06487800180912018,0.5627390146255493,0.8190000057220459,-0.0095168836414814,-1.2044023275375366,0.21571947634220123
1686129164665524700,40.67252465820312,-0.09140100330114365,-0.06487300246953964,0.5627509951591492,0.818992018699646,-0.009460559114813805,-1.204432487487793,0.21578019857406616
1686129164675368200,40.6823681640625,-0.09140700101852417,-0.06485900282859802,0.5627490282058716,0.8189929723739624,-0.009378861635923386,-1.2044215202331543,0.21584980189800262
1686129164685211400,40.69221142578125,-0.09140799939632416,-0.06486199796199799,0.5627560019493103,0.818988025188446,-0.00938449241220951,-1.204439640045166,0.21584972739219666
1686129164695054600,40.7020546875,-0.09141799807548523,-0.06486599892377853,0.5627689957618713,0.8189780116081238,-0.00936190690845251,-1.2044732570648193,0.21589219570159912
1686129164704897800,40.71189770507812,-0.09142299741506577,-0.06485900282859802,0.5627729892730713,0.8189749717712402,-0.009311257861554623,-1.2044804096221924,0.21593958139419556
1686129164714741000,40.72174096679687,-0.09141799807548523,-0.06485600024461746,0.5627750158309937,0.8189749717712402,-0.009312312118709087,-1.2044862508773804,0.2159273475408554
1686129164724584400,40.73158447265625,-0.09141899645328522,-0.06486000120639801,0.5627650022506714,0.8189809918403625,-0.009334196336567402,-1.2044618129730225,0.2159128189086914
1686129164734427600,40.741427734375,-0.09142100065946579,-0.06487800180912018,0.5627530217170715,0.818988025188446,-0.009418284520506859,-1.2044389247894287,0.21585851907730103
1686129164744270800,40.75127075195312,-0.09139399975538254,-0.06487999856472015,0.5627509951591492,0.818992018699646,-0.009514598175883293,-1.2044334411621094,0.21572591364383698
1686129164754114000,40.76111401367187,-0.09139399975538254,-0.06490100175142288,0.5627599954605103,0.8189839720726013,-0.009603844955563545,-1.2044601440429688,0.21566638350486755
