time,seconds_elapsed,z,y,x
1686129162755935700,38.76293579101562,3.5250000953674316,9.117000579833984,0.016050001606345177
1686129162765779000,38.77277905273438,3.573000192642212,9.142950057983398,0.022950001060962677
1686129162775622100,38.7826220703125,3.5940001010894775,9.118950843811035,0.009000000543892384
1686129162785465300,38.79246533203125,3.5560500621795654,9.117000579833984,0
1686129162795308500,38.80230859375,3.5629501342773438,9.142950057983398,0.0070500001311302185
1686129162805151700,38.81215185546875,3.5340001583099365,9.15195083618164,-0.004050000105053186
1686129162814995000,38.821994873046876,3.475050210952759,9.205050468444824,0.0019500000635161996
1686129162824838100,38.831838134765626,3.493950128555298,9.175950050354004,-0.0070500001311302185
1686129162834681300,38.841681396484375,3.481950283050537,9.184050559997559,0.0070500001311302185
1686129162844524500,38.851524658203125,3.4870500564575195,9.184050559997559,0.0070500001311302185
1686129162854367700,38.86136767578125,3.4699501991271973,9.17400074005127,0.010950000956654549
1686129162864211000,38.8712109375,3.5080502033233643,9.169050216674805,0
1686129162874054100,38.88105419921875,3.538950204849243,9.145050048828125,0.004050000105053186
1686129162883897300,38.8908974609375,3.532050132751465,9.11400032043457,0.009000000543892384
1686129162893740500,38.90074047851562,3.5779502391815186,9.117000579833984,-0.009000000543892384
1686129162903583700,38.91058374023437,3.558000087738037,9.109050750732422,0
1686129162913427000,38.92042700195312,3.5560500621795654,9.133049964904785,0.0070500001311302185
1686129162923270400,38.9302705078125,3.538950204849243,9.13800048828125,0.021000001579523087
1686129162933113600,38.94011352539062,3.5340001583099365,9.142950057983398,-0.004050000105053186
1686129162942956500,38.94995654296875,3.5059502124786377,9.13800048828125,0
1686129162952799700,38.9597998046875,3.5080502033233643,9.175950050354004,0.019050000235438347
1686129162962643000,38.96964282226563,3.5059502124786377,9.157050132751465,0.004050000105053186
1686129162972486100,38.979486083984376,3.511050224304199,9.16200065612793,-0.0019500000635161996
1686129162982329600,38.98932958984375,3.532050132751465,9.172050476074219,-0.025950001552700996
1686129162992172800,38.9991728515625,3.5269501209259033,9.145050048828125,-0.022950001060962677
1686129163002016000,39.00901611328125,3.5029501914978027,9.148050308227539,0.009000000543892384
1686129163011859200,39.018859130859376,3.5460002422332764,9.148050308227539,0.016050001606345177
1686129163021702400,39.028702392578126,3.5440502166748047,9.121050834655762,0.022950001060962677
1686129163031545600,39.038545654296875,3.5340001583099365,9.129000663757324,0.0070500001311302185
1686129163041388800,39.048388916015625,3.538950204849243,9.160050392150879,0.034950003027915955
1686129163051232000,39.05823193359375,3.5460002422332764,9.145050048828125,-0.0019500000635161996
1686129163061075200,39.0680751953125,3.5340001583099365,9.169050216674805,-0.0019500000635161996
1686129163070918400,39.07791845703125,3.5370001792907715,9.133049964904785,-0.016050001606345177
1686129163080761600,39.08776171875,3.5149502754211426,9.154950141906738,-0.019050000235438347
1686129163090604800,39.09760473632812,3.490950107574463,9.1399507522583,-0.009000000543892384
1686129163100448000,39.10744799804687,3.493950128555298,9.15000057220459,-0.0019500000635161996
1686129163110291200,39.11729125976562,3.520050048828125,9.13800048828125,0.004050000105053186
1686129163120134700,39.127134765625,2.823000192642212,9.178950309753418,0.18900001049041748
1686129163129977900,39.13697778320312,2.980950117111206,9.459000587463379,-1.1350500583648682
1686129163139821000,39.14682104492187,3.6850502490997314,8.950950622558594,-1.1370000839233398
1686129163149664300,39.15666430664062,3.6540002822875977,9.106950759887695,-0.8830500245094299
1686129163159507500,39.16650756835938,5.197050094604492,9.361050605773926,-0.3850500285625458
1686129163169350700,39.1763505859375,4.921050071716309,9.744000434875488,1.3380000591278076
1686129163179193900,39.18619384765625,2.932950258255005,8.599050521850586,2.136000156402588
1686129163189037000,39.196037109375,4.7220001220703125,8.985000610351562,0.9019500613212585
1686129163198880500,39.20588061523438,3.259050130844116,9.282000541687012,-0.39705002307891846
1686129163208723700,39.2157236328125,3.8650500774383545,9.202950477600098,-0.505050003528595
1686129163218567000,39.22556689453125,3.3520500659942627,9.154950141906738,0.14805001020431519
1686129163228410000,39.23541015625,3.520050048828125,9.13800048828125,0.0690000057220459
1686129163238253300,39.24525341796875,3.6250500679016113,9.118950843811035,0.0019500000635161996
1686129163248096500,39.255096435546875,3.610950231552124,9.105000495910645,0.010950000956654549
1686129163257939700,39.264939697265625,3.5680501461029053,9.10004997253418,0.016050001606345177
1686129163267783000,39.274782958984375,3.630000114440918,9.106950759887695,-0.022950001060962677
1686129163277626400,39.28462646484375,3.5940001010894775,9.10200023651123,-0.022950001060962677
1686129163287469600,39.294469482421874,3.573000192642212,9.117000579833984,-0.046950001269578934
1686129163297312800,39.304312744140624,3.5899500846862793,9.145050048828125,-0.028050001710653305
1686129163307156000,39.314156005859374,3.5629501342773438,9.12600040435791,-0.0070500001311302185
1686129163316999200,39.323999267578124,3.541950225830078,9.142950057983398,0.004050000105053186
1686129163326842400,39.33384228515625,3.532050132751465,9.160050392150879,0.019050000235438347
1686129163336685600,39.343685546875,3.5370001792907715,9.157050132751465,0.031050002202391624
1686129163346528800,39.35352880859375,3.5220000743865967,9.133049964904785,0.0019500000635161996
1686129163356372200,39.36337231445312,3.5029501914978027,9.15195083618164,-0.004050000105053186
1686129163366215400,39.37321533203125,3.5179500579833984,9.12600040435791,-0.012000000104308128
1686129163376058600,39.38305859375,3.5340001583099365,9.12600040435791,-0.012000000104308128
1686129163385901800,39.39290185546875,3.5490002632141113,9.15195083618164,0
1686129163395745000,39.4027451171875,3.5460002422332764,9.121050834655762,0.021000001579523087
1686129163405588500,39.41258837890625,3.538950204849243,9.11400032043457,0.010950000956654549
1686129163415431700,39.422431640625,3.5970001220703125,9.12600040435791,0.0019500000635161996
1686129163425274600,39.43227465820313,3.5560500621795654,9.129000663757324,-0.019050000235438347
1686129163435118000,39.4421181640625,3.5680501461029053,9.121050834655762,-0.028050001710653305
1686129163444961300,39.45196118164063,3.5460002422332764,9.15000057220459,-0.021000001579523087
1686129163454804500,39.46180444335938,3.5080502033233643,9.160050392150879,-0.0019500000635161996
1686129163464648000,39.47164794921875,3.478950262069702,9.17400074005127,0.009000000543892384
1686129163474491100,39.4814912109375,3.481950283050537,9.145050048828125,0.025950001552700996
1686129163484334300,39.491334228515626,3.490950107574463,9.148050308227539,0.028050001710653305
1686129163494177500,39.501177490234376,3.5179500579833984,9.142950057983398,0
1686129163504020700,39.511020751953126,3.561000108718872,9.12405014038086,-0.0070500001311302185
1686129163513864000,39.520864013671876,3.573000192642212,9.145050048828125,0.0019500000635161996
1686129163523707400,39.530707275390625,3.5970001220703125,9.130949974060059,0.0019500000635161996
1686129163533550600,39.540550537109375,3.573000192642212,9.154950141906738,0.0019500000635161996
1686129163543393800,39.550393798828125,3.550950050354004,9.142950057983398,0.031050002202391624
1686129163553237000,39.560237060546875,3.5299501419067383,9.172050476074219,0.013950000517070293
1686129163563080400,39.57008056640625,3.5340001583099365,9.130949974060059,0.0070500001311302185
1686129163572923600,39.579923583984375,3.5560500621795654,9.157050132751465,0.022950001060962677
1686129163582766800,39.589766845703124,3.5899500846862793,9.121050834655762,0.010950000956654549
1686129163592610000,39.599610107421874,3.592050075531006,9.13800048828125,0.004050000105053186
1686129163602453200,39.609453369140624,3.5460002422332764,9.1360502243042,0.0019500000635161996
1686129163612296400,39.61929638671875,3.5340001583099365,9.16200065612793,-0.021000001579523087
1686129163622139600,39.6291396484375,3.520050048828125,9.15000057220459,0.009000000543892384
1686129163631983000,39.638983154296874,3.520050048828125,9.169050216674805,0
1686129163641826300,39.64882641601562,3.532050132751465,9.13800048828125,0.009000000543892384
1686129163651669500,39.65866943359375,3.5659501552581787,9.12600040435791,-0.004050000105053186
1686129163661513000,39.66851293945312,3.5749502182006836,9.145050048828125,-0.004050000105053186
1686129163671356200,39.67835620117187,3.582000255584717,9.106950759887695,-0.0070500001311302185
1686129163681199400,39.68819946289062,3.5869500637054443,9.11205005645752,0
1686129163691042600,39.69804248046875,3.5560500621795654,9.13800048828125,-0.012000000104308128
1686129163700885800,39.7078857421875,3.5179500579833984,9.12600040435791,-0.0019500000635161996
1686129163710729000,39.71772900390625,3.5490002632141113,9.15000057220459,-0.009000000543892384
1686129163720572200,39.727572265625,3.513000249862671,9.15195083618164,0
1686129163730415400,39.73741528320313,3.4870500564575195,9.12600040435791,0.031050002202391624
1686129163740258800,39.7472587890625,3.532050132751465,9.15000057220459,0.013950000517070293
1686129163750101800,39.75710180664063,3.541950225830078,9.154950141906738,0.032999999821186066
1686129163759945200,39.7669453125,3.570000171661377,9.117000579833984,0.0070500001311302185
1686129163769788400,39.776788330078126,3.558000087738037,9.130949974060059,-0.016050001606345177
1686129163779631600,39.786631591796876,3.5460002422332764,9.154950141906738,-0.022950001060962677
1686129163789474800,39.796474853515626,3.5560500621795654,9.1360502243042,-0.013950000517070293
1686129163799318300,39.806318359375,3.5779502391815186,9.117000579833984,0.004050000105053186
1686129163809161500,39.816161376953126,3.538950204849243,9.133049964904785,0
1686129163819004700,39.826004638671876,3.5440502166748047,9.12600040435791,0.022950001060962677
1686129163828847900,39.835847900390625,3.5370001792907715,9.157050132751465,0.034950003027915955
1686129163838691300,39.84569140625,3.5269501209259033,9.15195083618164,0.010950000956654549
1686129163848534500,39.855534423828125,3.5269501209259033,9.145050048828125,0.009000000543892384
1686129163858377700,39.865377685546875,3.5340001583099365,9.15195083618164,-0.004050000105053186
1686129163868221000,39.875220947265625,3.550950050354004,9.129000663757324,-0.019050000235438347
1686129163878064000,39.885064208984375,3.561000108718872,9.130949974060059,-0.022950001060962677
1686129163887907300,39.8949072265625,3.558000087738037,9.105000495910645,0.0019500000635161996
1686129163897750500,39.90475048828125,3.570000171661377,9.118950843811035,0.0019500000635161996
1686129163907594000,39.914593994140624,3.5629501342773438,9.12405014038086,0.013950000517070293
1686129163917437200,39.924437255859374,3.5490002632141113,9.145050048828125,0.009000000543892384
1686129163927280400,39.9342802734375,3.553950071334839,9.12600040435791,0.022950001060962677
1686129163937123600,39.94412353515625,3.553950071334839,9.181050300598145,0.009000000543892384
1686129163946967000,39.95396704101562,3.5340001583099365,9.169050216674805,0.016050001606345177
1686129163956810200,39.96381030273437,3.5299501419067383,9.16200065612793,-0.013950000517070293
1686129163966653400,39.9736533203125,3.541950225830078,9.1399507522583,0.0019500000635161996
1686129163976496600,39.98349658203125,3.5440502166748047,9.142950057983398,0
1686129163986339800,39.99333984375,3.5460002422332764,9.12600040435791,-0.0019500000635161996
1686129163996183000,40.00318310546875,3.558000087738037,9.148050308227539,0.0070500001311302185
1686129164006026500,40.01302661132812,3.5490002632141113,9.145050048828125,0
1686129164015869700,40.02286962890625,3.538950204849243,9.1360502243042,-0.0019500000635161996
1686129164025713000,40.032712890625,3.553950071334839,9.15000057220459,0.004050000105053186
1686129164035556000,40.04255615234375,3.553950071334839,9.15195083618164,-0.034950003027915955
1686129164045399600,40.05239965820312,3.5629501342773438,9.1360502243042,-0.012000000104308128
1686129164055242800,40.06224267578125,3.5440502166748047,9.1399507522583,0.009000000543892384
1686129164065086000,40.0720859375,3.580050230026245,9.109050750732422,0.010950000956654549
1686129164074929200,40.08192919921875,3.561000108718872,9.117000579833984,0.037950001657009125
1686129164084772400,40.0917724609375,3.5460002422332764,9.154950141906738,0.016050001606345177
1686129164094615600,40.101615478515626,3.5440502166748047,9.129000663757324,0
1686129164104459000,40.111458984375,3.5149502754211426,9.142950057983398,0.010950000956654549
1686129164114302200,40.12130224609375,3.5299501419067383,9.15195083618164,0.010950000956654549
1686129164124145400,40.1311455078125,3.5460002422332764,9.142950057983398,-0.004050000105053186
1686129164133988600,40.140988525390625,3.558000087738037,9.13800048828125,-0.021000001579523087
1686129164143831800,40.150831787109375,3.289950132369995,9.10200023651123,0.019050000235438347
1686129164153675300,40.16067529296875,3.8080501556396484,9.1360502243042,-0.11400000751018524
1686129164163518500,40.1705185546875,3.4990501403808594,9.133049964904785,-0.028050001710653305
1686129164173361700,40.180361572265625,3.5299501419067383,9.148050308227539,-0.0019500000635161996
1686129164183205000,40.190205078125,3.4240500926971436,9.133049964904785,0.016050001606345177
1686129164193048300,40.20004833984375,3.541950225830078,9.154950141906738,-0.004050000105053186
1686129164202891500,40.2098916015625,3.5370001792907715,9.160050392150879,0.010950000956654549
1686129164212734700,40.219734619140624,3.4840502738952637,9.160050392150879,0.031050002202391624
1686129164222578000,40.229577880859374,3.5029501914978027,9.154950141906738,0.037950001657009125
1686129164232421400,40.23942138671875,3.5299501419067383,9.163949966430664,0.021000001579523087
1686129164242264600,40.2492646484375,3.541950225830078,9.12600040435791,0.025950001552700996
1686129164252107800,40.25910766601562,3.5680501461029053,9.145050048828125,-0.012000000104308128
1686129164261951200,40.268951171875,3.5869500637054443,9.11205005645752,-0.021000001579523087
1686129164271794400,40.27879443359375,3.573000192642212,9.12600040435791,-0.032999999821186066
1686129164281637600,40.2886376953125,3.5779502391815186,9.1360502243042,-0.034950003027915955
1686129164291480800,40.29848071289062,3.5299501419067383,9.15195083618164,0.004050000105053186
1686129164301324300,40.30832421875,3.553950071334839,9.1360502243042,0.004050000105053186
1686129164311167500,40.31816748046875,3.5149502754211426,9.148050308227539,0.0070500001311302185
1686129164321010700,40.3280107421875,3.5370001792907715,9.16200065612793,0.019050000235438347
1686129164330854000,40.33785400390625,3.513000249862671,9.160050392150879,0.009000000543892384
1686129164340697300,40.347697265625,3.5299501419067383,9.157050132751465,0.004050000105053186
1686129164350540500,40.35754052734375,3.541950225830078,9.160050392150879,0.004050000105053186
1686129164360383700,40.3673837890625,3.553950071334839,9.16200065612793,0.0070500001311302185
1686129164370227000,40.37722705078125,3.5440502166748047,9.12405014038086,0.0019500000635161996
1686129164380070400,40.3870703125,3.553950071334839,9.154950141906738,0.010950000956654549
1686129164389913600,40.39691357421875,3.5460002422332764,9.13800048828125,0.028050001710653305
1686129164399756800,40.4067568359375,3.5560500621795654,9.121050834655762,0.0019500000635161996
1686129164409600000,40.41660009765625,3.5680501461029053,9.133049964904785,0.019050000235438347
1686129164419443500,40.426443359375,3.5560500621795654,9.106950759887695,0.009000000543892384
1686129164429286700,40.43628662109375,3.5460002422332764,9.142950057983398,-0.021000001579523087
1686129164439129900,40.4461298828125,3.558000087738037,9.121050834655762,-0.019050000235438347
1686129164448973000,40.45597314453125,3.561000108718872,9.15195083618164,-0.021000001579523087
1686129164458816500,40.46581640625,3.5440502166748047,9.130949974060059,-0.021000001579523087
1686129164468659700,40.47565966796875,3.5220000743865967,9.15000057220459,0.031050002202391624
1686129164478503000,40.4855029296875,3.5460002422332764,9.1399507522583,0.013950000517070293
1686129164488346000,40.49534619140625,3.520050048828125,9.17400074005127,0.0499500036239624
1686129164498189600,40.505189453125,3.5029501914978027,9.12405014038086,0.032999999821186066
1686129164508032800,40.51503271484375,3.5340001583099365,9.1360502243042,0.031050002202391624
1686129164517876000,40.5248759765625,3.550950050354004,9.117000579833984,0.013950000517070293
1686129164527719200,40.53471923828125,3.5850002765655518,9.12405014038086,0.004050000105053186
1686129164537562400,40.544562255859375,3.570000171661377,9.09000015258789,-0.032999999821186066
1686129164547405800,40.55440576171875,3.582000255584717,9.109050750732422,-0.04005000367760658
1686129164557249000,40.5642490234375,3.5490002632141113,9.1399507522583,-0.05505000427365303
1686129164567092200,40.57409228515625,3.532050132751465,9.1399507522583,-0.031050002202391624
1686129164576935400,40.583935302734375,3.520050048828125,9.169050216674805,-0.012000000104308128
1686129164586778600,40.593778564453125,3.511050224304199,9.16200065612793,0
1686129164596622000,40.6036220703125,3.4990501403808594,9.154950141906738,0.013950000517070293
1686129164606465300,40.61346533203125,3.5440502166748047,9.16200065612793,0.028050001710653305
1686129164616308500,40.62330859375,3.570000171661377,9.12600040435791,0.037950001657009125
1686129164626152000,40.63315185546875,3.550950050354004,9.12405014038086,0.032999999821186066
1686129164635995100,40.6429951171875,3.5749502182006836,9.129000663757324,0.0070500001311302185
1686129164645838300,40.65283837890625,3.5659501552581787,9.118950843811035,0.0019500000635161996
1686129164655681500,40.662681640625,3.561000108718872,9.142950057983398,0.021000001579523087
1686129164665524700,40.67252465820312,3.5629501342773438,9.117000579833984,0.009000000543892384
1686129164675368200,40.6823681640625,3.5680501461029053,9.1399507522583,0.0070500001311302185
1686129164685211400,40.69221142578125,3.5560500621795654,9.142950057983398,-0.019050000235438347
1686129164695054600,40.7020546875,3.5490002632141113,9.121050834655762,-0.025950001552700996
1686129164704897800,40.71189770507812,3.5370001792907715,9.118950843811035,-0.034950003027915955
1686129164714741000,40.72174096679687,3.5340001583099365,9.11400032043457,-0.022950001060962677
1686129164724584400,40.73158447265625,3.5659501552581787,9.13800048828125,-0.004050000105053186
1686129164734427600,40.741427734375,3.511050224304199,9.142950057983398,-0.013950000517070293
1686129164744270800,40.75127075195312,3.5560500621795654,9.160050392150879,0.04305000230669975
1686129164754114000,40.76111401367187,3.532050132751465,9.16200065612793,0.021000001579523087
1686129164763957500,40.77095751953125,3.5269501209259033,9.130949974060059,0.025950001552700996
1686129164773800700,40.78080078125,3.5460002422332764,9.13800048828125,0.031050002202391624
1686129164783644000,40.79064379882813,3.5659501552581787,9.121050834655762,0.04005000367760658
1686129164793487400,40.8004873046875,3.5749502182006836,9.1399507522583,0.013950000517070293
1686129164803330600,40.81033056640625,3.561000108718872,9.117000579833984,-0.0070500001311302185
1686129164813173800,40.820173828125,3.580050230026245,9.105000495910645,-0.021000001579523087
1686129164823017000,40.83001684570313,3.550950050354004,9.142950057983398,-0.031050002202391624
1686129164832860400,40.8398603515625,3.538950204849243,9.133049964904785,-0.009000000543892384
1686129164842703600,40.84970361328125,3.5490002632141113,9.15195083618164,-0.025950001552700996
1686129164852546800,40.859546875,3.5269501209259033,9.160050392150879,0.0070500001311302185
1686129164862390000,40.86939013671875,3.5370001792907715,9.15195083618164,0.022950001060962677
1686129164872233200,40.87923315429688,3.532050132751465,9.142950057983398,0.004050000105053186
1686129164882076700,40.88907666015625,3.513000249862671,9.1399507522583,0.025950001552700996
1686129164891920000,40.898919921875,3.5370001792907715,9.1399507522583,0.004050000105053186
1686129164901763000,40.90876318359375,3.5460002422332764,9.130949974060059,0.004050000105053186
1686129164911606300,40.918606201171876,3.582000255584717,9.105000495910645,0.0070500001311302185
1686129164921449700,40.92844970703125,3.580050230026245,9.11400032043457,0.013950000517070293
1686129164931293000,40.93829296875,3.5490002632141113,9.11205005645752,0.025950001552700996
1686129164941136100,40.94813623046875,3.550950050354004,9.133049964904785,-0.0070500001311302185
1686129164950979300,40.957979248046875,3.5299501419067383,9.148050308227539,-0.012000000104308128
1686129164960822500,40.967822509765625,3.511050224304199,9.12405014038086,0.004050000105053186
1686129164970666000,40.977666015625,3.5220000743865967,9.1399507522583,-0.0019500000635161996
1686129164980509200,40.98750927734375,3.5440502166748047,9.15195083618164,-0.022950001060962677
1686129164990352400,40.997352294921875,3.5250000953674316,9.148050308227539,-0.019050000235438347
1686129165000195600,41.007195556640625,3.5490002632141113,9.1360502243042,-0.028050001710653305
1686129165010038800,41.017038818359374,3.5299501419067383,9.121050834655762,0.0070500001311302185
1686129165019882200,41.02688232421875,3.558000087738037,9.15195083618164,0.019050000235438347
1686129165029725400,41.036725341796874,3.5629501342773438,9.130949974060059,0.004050000105053186
1686129165039569000,41.04656884765625,3.5680501461029053,9.1360502243042,0.019050000235438347
1686129165049412000,41.056412109375,3.5629501342773438,9.121050834655762,0.019050000235438347
1686129165059255300,41.06625537109375,3.550950050354004,9.129000663757324,0.010950000956654549
1686129165069098500,41.07609838867187,3.558000087738037,9.11205005645752,-0.012000000104308128
1686129165078941700,41.08594165039062,3.561000108718872,9.148050308227539,0.0019500000635161996
1686129165088785200,41.09578515625,3.5490002632141113,9.154950141906738,0
1686129165098628400,41.10562841796875,3.520050048828125,9.1399507522583,0
1686129165108471600,41.11547143554687,3.541950225830078,9.142950057983398,-0.004050000105053186
1686129165118315000,41.12531494140625,3.5250000953674316,9.13800048828125,-0.004050000105053186
1686129165128158200,41.135158203125,3.5490002632141113,9.142950057983398,0.0019500000635161996
1686129165138001400,41.14500146484375,3.5299501419067383,9.130949974060059,0.010950000956654549
1686129165147844600,41.1548447265625,3.573000192642212,9.1360502243042,-0.0019500000635161996
1686129165157687800,41.16468774414062,3.5629501342773438,9.145050048828125,0.0070500001311302185
1686129165167531300,41.17453125,3.561000108718872,9.117000579833984,0.013950000517070293
1686129165177374500,41.18437451171875,3.550950050354004,9.142950057983398,0.021000001579523087
1686129165187217700,41.1942177734375,3.5340001583099365,9.148050308227539,0.016050001606345177
1686129165197060900,41.20406079101563,3.550950050354004,9.11400032043457,0.016050001606345177
1686129165206904000,41.21390405273438,3.541950225830078,9.129000663757324,0.009000000543892384
1686129165216747300,41.22374731445313,3.5179500579833984,9.160050392150879,0.019050000235438347
1686129165226590700,41.2335908203125,3.553950071334839,9.129000663757324,-0.0070500001311302185
1686129165236434000,41.24343383789063,3.5269501209259033,9.117000579833984,-0.016050001606345177
1686129165246277000,41.25327709960938,3.5490002632141113,9.11400032043457,-0.0019500000635161996
1686129165256120600,41.26312060546875,3.5490002632141113,9.15195083618164,-0.0070500001311302185
1686129165265963800,41.2729638671875,3.5340001583099365,9.13800048828125,0
1686129165275807000,41.28280688476563,3.5460002422332764,9.142950057983398,0.0019500000635161996
1686129165285650200,41.29265014648438,3.570000171661377,9.12600040435791,0.010950000956654549
1686129165295493400,41.30249340820313,3.553950071334839,9.157050132751465,-0.004050000105053186
1686129165305336800,41.3123369140625,3.541950225830078,9.13800048828125,0.028050001710653305
1686129165315180000,41.322179931640626,3.553950071334839,9.1399507522583,0.009000000543892384
1686129165325023200,41.332023193359376,3.550950050354004,9.12405014038086,0.004050000105053186
1686129165334866400,41.341866455078126,3.5460002422332764,9.148050308227539,0.0070500001311302185
1686129165344710000,41.3517099609375,3.5370001792907715,9.12405014038086,0
1686129165354553000,41.361552978515626,3.532050132751465,9.13800048828125,-0.0070500001311302185
1686129165364396300,41.371396240234375,3.550950050354004,9.129000663757324,0.0019500000635161996
1686129165374239700,41.38123974609375,3.5680501461029053,9.15000057220459,-0.012000000104308128
1686129165384083000,41.3910830078125,3.5490002632141113,9.142950057983398,-0.009000000543892384
1686129165393926100,41.400926025390625,3.538950204849243,9.133049964904785,-0.0019500000635161996
1686129165403769600,41.41076953125,3.5370001792907715,9.154950141906738,-0.021000001579523087
1686129165413612800,41.42061279296875,3.5560500621795654,9.145050048828125,0.013950000517070293
1686129165423456000,41.4304560546875,3.5490002632141113,9.145050048828125,0.0019500000635161996
1686129165433299500,41.440299560546876,3.558000087738037,9.12600040435791,-0.0019500000635161996
1686129165443142700,41.450142578125,3.5680501461029053,9.145050048828125,0.013950000517070293
1686129165452985900,41.45998583984375,3.5560500621795654,9.13800048828125,0.004050000105053186
1686129165462829300,41.469829345703126,3.511050224304199,9.129000663757324,-0.004050000105053186
1686129165472672500,41.479672607421875,3.5490002632141113,9.142950057983398,0.0070500001311302185
1686129165482516000,41.489515869140625,3.5269501209259033,9.1399507522583,0.022950001060962677
1686129165492359200,41.499359130859375,3.5299501419067383,9.169050216674805,0.0019500000635161996
1686129165502202400,41.509202392578125,3.5460002422332764,9.12405014038086,-0.0019500000635161996
1686129165512045800,41.5190458984375,3.5269501209259033,9.145050048828125,0.0070500001311302185
1686129165521889000,41.528888916015624,3.573000192642212,9.130949974060059,-0.0070500001311302185
1686129165531732200,41.538732177734374,3.5560500621795654,9.12600040435791,-0.012000000104308128
1686129165541575400,41.548575439453124,3.558000087738037,9.1399507522583,-0.004050000105053186
1686129165551418600,41.558418701171874,3.532050132751465,9.145050048828125,0.010950000956654549
1686129165561262000,41.568261962890624,3.5490002632141113,9.145050048828125,0.010950000956654549
1686129165571105300,41.578105224609374,3.5680501461029053,9.12405014038086,0.016050001606345177
1686129165580948500,41.58794848632812,3.532050132751465,9.145050048828125,0.010950000956654549
1686129165590792000,41.5977919921875,3.532050132751465,9.1399507522583,0.0070500001311302185
1686129165600635100,41.60763525390625,3.541950225830078,9.142950057983398,0.0019500000635161996
1686129165610478300,41.61747827148437,3.553950071334839,9.130949974060059,0.010950000956654549
1686129165620321500,41.62732153320312,3.5370001792907715,9.129000663757324,-0.0070500001311302185
1686129165630164700,41.63716479492187,3.541950225830078,9.129000663757324,-0.0019500000635161996
1686129165640008200,41.64700830078125,3.5629501342773438,9.12600040435791,0.0070500001311302185
1686129165649851400,41.65685131835937,3.5370001792907715,9.11400032043457,-0.012000000104308128
1686129165659694600,41.66669458007812,3.573000192642212,9.12600040435791,0.0019500000635161996
1686129165669537800,41.67653784179687,3.5490002632141113,9.12600040435791,0.016050001606345177
1686129165679381000,41.68638110351562,3.5440502166748047,9.130949974060059,-0.016050001606345177
1686129165689224400,41.69622436523437,3.5490002632141113,9.1360502243042,-0.0019500000635161996
1686129165699067600,41.70606762695313,3.541950225830078,9.109050750732422,0
1686129165708910800,41.71591088867188,3.5629501342773438,9.163949966430664,0.010950000956654549
1686129165718754000,41.72575415039063,3.520050048828125,9.148050308227539,0.009000000543892384
1686129165728597500,41.73559741210938,3.541950225830078,9.13800048828125,-0.004050000105053186
1686129165738440700,41.74544067382813,3.5460002422332764,9.145050048828125,0.009000000543892384
1686129165748284000,41.75528393554688,3.5659501552581787,9.121050834655762,0.028050001710653305
1686129165758127000,41.76512719726563,3.532050132751465,9.133049964904785,0.031050002202391624
1686129165767970300,41.77497021484375,3.5659501552581787,9.1399507522583,0.0070500001311302185
1686129165777813800,41.78481372070313,3.5560500621795654,9.130949974060059,-0.021000001579523087
1686129165787657000,41.79465698242188,3.558000087738037,9.118950843811035,0
1686129165797500200,41.80450024414063,3.5440502166748047,9.1399507522583,0
1686129165807343600,41.81434350585938,3.5659501552581787,9.148050308227539,-0.028050001710653305
1686129165817186800,41.82418676757813,3.5250000953674316,9.130949974060059,0.0019500000635161996
1686129165827030000,41.834030029296876,3.5370001792907715,9.133049964904785,0.0019500000635161996
1686129165836873200,41.843873291015626,3.5340001583099365,9.15000057220459,-0.012000000104308128
1686129165846716700,41.853716552734376,3.532050132751465,9.12600040435791,-0.004050000105053186
1686129165856559900,41.863559814453126,3.5179500579833984,9.142950057983398,0.004050000105053186
1686129165866403000,41.873403076171876,3.5299501419067383,9.142950057983398,0.04305000230669975
1686129165876246300,41.883246337890625,3.558000087738037,9.13800048828125,0.010950000956654549
1686129165886089700,41.89308984375,3.5680501461029053,9.12405014038086,0
1686129165895933000,41.902932861328125,3.5659501552581787,9.121050834655762,-0.004050000105053186
1686129165905776000,41.912776123046875,3.5440502166748047,9.129000663757324,0.0019500000635161996
1686129165915619600,41.92261962890625,3.541950225830078,9.157050132751465,0.0070500001311302185
1686129165925462800,41.932462890625,3.5460002422332764,9.118950843811035,-0.009000000543892384
1686129165935306000,41.942305908203124,3.513000249862671,9.142950057983398,-0.0070500001311302185
1686129165945149200,41.952149169921874,3.5059502124786377,9.133049964904785,-0.012000000104308128
1686129165954992400,41.961992431640624,3.5490002632141113,9.133049964904785,-0.012000000104308128
1686129165964835800,41.9718359375,3.5370001792907715,9.145050048828125,0.009000000543892384
1686129165974679000,41.981678955078124,3.5080502033233643,9.15195083618164,0.009000000543892384
1686129165984522200,41.991522216796874,3.5440502166748047,9.15000057220459,0.028050001710653305
1686129165994365400,42.00136547851562,3.5179500579833984,9.13800048828125,0.010950000956654549
1686129166004208600,42.01120874023437,3.550950050354004,9.117000579833984,0.019050000235438347
1686129166014052000,42.02105200195312,3.5299501419067383,9.13800048828125,0.009000000543892384
1686129166023895300,42.03089526367187,3.5440502166748047,9.1360502243042,-0.004050000105053186
1686129166033738500,42.04073852539062,3.5779502391815186,9.12405014038086,0.004050000105053186
1686129166043581700,42.05058178710937,3.553950071334839,9.1399507522583,-0.019050000235438347
1686129166053425000,42.0604248046875,3.558000087738037,9.1399507522583,-0.0019500000635161996
