time,seconds_elapsed,z,y,x
1686129158154263800,34.16126391601563,-0.0015124999918043613,-0.0015124999918043613,-0.0008249999955296516
1686129158164107000,34.17110693359375,0.002749999985098839,0.0016499999910593033,0.00013749999925494194
1686129158173950200,34.1809501953125,0.002749999985098839,-0.0005499999970197678,0.005499999970197678
1686129158183793400,34.19079345703125,0.0006874999962747097,0.0005499999970197678,-0.009349999949336052
1686129158193636400,34.20063623046875,0.0006874999962747097,-0.002612499985843897,-0.0008249999955296516
1686129158203479600,34.2104794921875,0.002749999985098839,-0.0015124999918043613,-0.0019249999895691872
1686129158213322800,34.22032275390625,0.0006874999962747097,0.0005499999970197678,-0.0019249999895691872
1686129158223165700,34.23016577148437,-0.0015124999918043613,-0.0005499999970197678,-0.0019249999895691872
1686129158233009000,34.2400087890625,0.0006874999962747097,0.0005499999970197678,-0.0008249999955296516
1686129158242852000,34.24985205078125,-0.0004124999977648258,-0.0005499999970197678,-0.004124999977648258
1686129158252695000,34.25969506835938,-0.002474999986588955,-0.0015124999918043613,-0.0019249999895691872
1686129158262538500,34.26953857421875,-0.0004124999977648258,-0.0015124999918043613,0.002337499987334013
1686129158272381400,34.27938134765625,-0.0004124999977648258,0.0005499999970197678,-0.006187499966472387
1686129158282224600,34.289224609375,-0.0004124999977648258,-0.002612499985843897,-0.005087499972432852
1686129158292067800,34.29906787109375,-0.0004124999977648258,-0.0037124999798834324,0.002337499987334013
1686129158301910800,34.308910888671875,0.0017874999903142452,-0.002612499985843897,0.0034374999813735485
1686129158311754000,34.31875390625,-0.0004124999977648258,-0.0005499999970197678,-0.005087499972432852
1686129158321597200,34.32859716796875,0.002749999985098839,-0.0015124999918043613,-0.0019249999895691872
1686129158331440400,34.3384404296875,-0.0004124999977648258,0.0016499999910593033,-0.006187499966472387
1686129158341283300,34.34828344726562,-0.0004124999977648258,0.0005499999970197678,-0.0019249999895691872
1686129158351126500,34.35812646484375,-0.0035749999806284904,-0.002612499985843897,-0.0019249999895691872
1686129158360969700,34.3679697265625,-0.0015124999918043613,-0.0015124999918043613,-0.0030249999836087227
1686129158370812700,34.37781274414063,-0.0004124999977648258,-0.0015124999918043613,0.0012374999932944775
1686129158380655900,34.38765576171875,0.0006874999962747097,-0.0015124999918043613,-0.005087499972432852
1686129158390499000,34.3974990234375,-0.0004124999977648258,0.0005499999970197678,-0.006187499966472387
1686129158400342300,34.40734228515625,-0.0004124999977648258,-0.0005499999970197678,-0.004124999977648258
1686129158410185500,34.417185546875,-0.0004124999977648258,-0.002612499985843897,0.006599999964237213
1686129158420028400,34.4270283203125,0.0006874999962747097,-0.0037124999798834324,-0.006187499966472387
1686129158429871600,34.43687158203125,0.002749999985098839,-0.0015124999918043613,-0.0030249999836087227
1686129158439714800,34.44671484375,0.002749999985098839,-0.0037124999798834324,0.002337499987334013
1686129158449558000,34.45655810546875,0.0006874999962747097,-0.0015124999918043613,-0.007287499960511923
1686129158459401200,34.46640112304687,0.0006874999962747097,0.002612499985843897,0.00013749999925494194
1686129158469244200,34.476244140625,0.0017874999903142452,0.0005499999970197678,-0.007287499960511923
1686129158479087400,34.48608740234375,-0.0004124999977648258,-0.0015124999918043613,0.0012374999932944775
1686129158488930300,34.495930419921876,0.0006874999962747097,0.0005499999970197678,-0.0008249999955296516
1686129158498773800,34.505773681640626,-0.0035749999806284904,-0.0037124999798834324,-0.0019249999895691872
1686129158508616700,34.51561669921875,0.0006874999962747097,-0.0015124999918043613,0.00013749999925494194
1686129158518460000,34.5254599609375,0.0017874999903142452,-0.0005499999970197678,-0.0019249999895691872
1686129158528303000,34.53530322265625,-0.002474999986588955,-0.0037124999798834324,-0.0030249999836087227
1686129158538146000,34.54514599609375,-0.0004124999977648258,-0.0015124999918043613,0.0032999999821186066
1686129158547989500,34.55498950195312,-0.0004124999977648258,-0.0015124999918043613,-0.004124999977648258
1686129158557832700,34.56483276367187,0.0006874999962747097,0.0005499999970197678,-0.0008249999955296516
1686129158567675600,34.57467553710938,0.0017874999903142452,-0.0015124999918043613,-0.005087499972432852
1686129158577518800,34.58451879882813,0.0006874999962747097,0.0005499999970197678,-0.007287499960511923
1686129158587361800,34.59436181640625,0.0006874999962747097,-0.0005499999970197678,-0.0019249999895691872
1686129158597205000,34.604205078125,0.002749999985098839,-0.0037124999798834324,-0.007287499960511923
1686129158607048200,34.614048095703126,0.0006874999962747097,-0.0037124999798834324,-0.0008249999955296516
1686129158616891400,34.623891357421876,-0.0004124999977648258,-0.0005499999970197678,-0.0030249999836087227
1686129158626734300,34.633734375,0.0017874999903142452,-0.0015124999918043613,0.0012374999932944775
1686129158636577500,34.64357763671875,-0.0015124999918043613,0.0005499999970197678,-0.005087499972432852
1686129158646420700,34.65342065429687,0.0006874999962747097,-0.0005499999970197678,-0.0019249999895691872
1686129158656264000,34.66326391601562,-0.0015124999918043613,-0.0015124999918043613,-0.0019249999895691872
1686129158666107100,34.67310717773437,0.0006874999962747097,-0.0015124999918043613,-0.007287499960511923
1686129158675950300,34.68295043945312,-0.0004124999977648258,-0.0005499999970197678,0.004399999976158142
1686129158685793300,34.69279321289063,0.0017874999903142452,-0.0015124999918043613,-0.006187499966472387
1686129158695636500,34.70263647460938,-0.002474999986588955,-0.0037124999798834324,0.0012374999932944775
1686129158705479700,34.71247973632813,-0.0004124999977648258,-0.0005499999970197678,-0.0030249999836087227
1686129158715322600,34.722322509765625,-0.0004124999977648258,-0.0015124999918043613,-0.0030249999836087227
1686129158725165800,34.732165771484375,0.002749999985098839,0.0016499999910593033,-0.005087499972432852
1686129158735008800,34.7420087890625,-0.0015124999918043613,0.0005499999970197678,0.00013749999925494194
1686129158744852200,34.751852294921875,0.0006874999962747097,-0.0015124999918043613,-0.0008249999955296516
1686129158754695200,34.76169506835937,0.0006874999962747097,-0.0005499999970197678,0.00013749999925494194
1686129158764538400,34.77153833007812,-0.0004124999977648258,0.0005499999970197678,-0.004124999977648258
1686129158774381600,34.78138159179687,0.0017874999903142452,-0.0015124999918043613,-0.004124999977648258
1686129158784224500,34.791224609375,-0.0015124999918043613,0.0016499999910593033,-0.006187499966472387
1686129158794068000,34.80106787109375,0.0017874999903142452,-0.0015124999918043613,-0.0019249999895691872
1686129158803911000,34.81091088867188,0.0017874999903142452,0.0005499999970197678,-0.005087499972432852
1686129158813754000,34.82075415039063,-0.0004124999977648258,-0.0005499999970197678,-0.0030249999836087227
1686129158823597300,34.83059741210938,-0.0004124999977648258,-0.0037124999798834324,0.002337499987334013
1686129158833440300,34.840440185546875,-0.0013749999925494194,-0.0005499999970197678,0.00013749999925494194
1686129158843283700,34.85028369140625,-0.0013749999925494194,0.0016499999910593033,-0.0008249999955296516
1686129158853126700,34.860126708984374,-0.002474999986588955,0.0005499999970197678,-0.012649999931454659
1686129158862969900,34.869969970703124,0.0017874999903142452,-0.002612499985843897,0.0012374999932944775
1686129158872813000,34.87981298828125,0.0006874999962747097,-0.0015124999918043613,-0.005087499972432852
1686129158882656300,34.88965625,-0.0004124999977648258,0.0005499999970197678,0.0032999999821186066
1686129158892499500,34.89949951171875,0.0006874999962747097,-0.0015124999918043613,-0.006187499966472387
1686129158902342400,34.90934228515625,-0.0004124999977648258,0.0016499999910593033,-0.006187499966472387
1686129158912185600,34.919185546875,0.0006874999962747097,-0.002612499985843897,-0.006187499966472387
1686129158922028500,34.92902856445313,0.0017874999903142452,-0.0005499999970197678,0.0012374999932944775
1686129158931871700,34.93887182617188,-0.0013749999925494194,0.002612499985843897,-0.005087499972432852
1686129158941715000,34.94871484375,0.0038499999791383743,-0.0037124999798834324,-0.010449999943375587
1686129158951558100,34.95855810546875,-0.0004124999977648258,0.0016499999910593033,0.00013749999925494194
1686129158961401300,34.9684013671875,0.0017874999903142452,0.0005499999970197678,0.00013749999925494194
1686129158971244300,34.978244384765624,0.002749999985098839,0.0005499999970197678,-0.006187499966472387
1686129158981087500,34.98808740234375,-0.002474999986588955,-0.0005499999970197678,-0.012649999931454659
1686129158990930700,34.9979306640625,-0.0035749999806284904,0.0005499999970197678,0.00013749999925494194
1686129159000774000,35.00777392578125,-0.0013749999925494194,-0.0015124999918043613,-0.006187499966472387
1686129159010616800,35.01761694335938,0.0017874999903142452,0.0005499999970197678,0.0032999999821186066
1686129159020460000,35.0274599609375,0.0006874999962747097,-0.0015124999918043613,-0.005087499972432852
1686129159030303200,35.03730322265625,0.002749999985098839,-0.0015124999918043613,0.002337499987334013
1686129159040146400,35.047146484375,-0.0013749999925494194,-0.002612499985843897,-0.008387500420212746
1686129159049989400,35.0569892578125,-0.0013749999925494194,-0.0015124999918043613,-0.0019249999895691872
1686129159059832600,35.06683251953125,-0.0004124999977648258,-0.0015124999918043613,-0.004124999977648258
1686129159069675500,35.076675537109374,-0.0004124999977648258,-0.0005499999970197678,-0.0019249999895691872
1686129159079519000,35.08651904296875,0.0006874999962747097,-0.0005499999970197678,0.0012374999932944775
1686129159089362000,35.09636181640625,0.0038499999791383743,-0.002612499985843897,-0.005087499972432852
1686129159099205000,35.106205078125,0.0006874999962747097,-0.0005499999970197678,-0.0008249999955296516
1686129159109048300,35.11604833984375,0.0006874999962747097,-0.0005499999970197678,-0.005087499972432852
1686129159118891300,35.12589135742188,0.0017874999903142452,-0.0037124999798834324,0.002337499987334013
1686129159128734700,35.13573461914063,-0.0013749999925494194,-0.002612499985843897,0.00013749999925494194
1686129159138577700,35.14557763671875,0.0006874999962747097,0.0005499999970197678,-0.010449999943375587
1686129159148420900,35.1554208984375,-0.0004124999977648258,0.0016499999910593033,-0.0030249999836087227
1686129159158263800,35.165263916015626,-0.0013749999925494194,0.0005499999970197678,-0.0019249999895691872
1686129159168107000,35.17510693359375,-0.0013749999925494194,0.0005499999970197678,-0.0008249999955296516
1686129159177950500,35.184950439453125,-0.0013749999925494194,-0.0005499999970197678,-0.004124999977648258
1686129159187793400,35.19479345703125,0.0006874999962747097,-0.002612499985843897,-0.0008249999955296516
1686129159197636600,35.20463671875,0.0006874999962747097,0.0005499999970197678,0.002337499987334013
1686129159207479600,35.2144794921875,-0.0004124999977648258,0.0016499999910593033,-0.005087499972432852
1686129159217322800,35.22432275390625,0.0017874999903142452,-0.002612499985843897,0.00013749999925494194
1686129159227166000,35.234166015625,0.0006874999962747097,-0.0015124999918043613,0.005499999970197678
1686129159237009200,35.24400903320313,-0.002474999986588955,0.0005499999970197678,-0.004124999977648258
1686129159246852400,35.25385229492188,-0.0035749999806284904,-0.002612499985843897,-0.0030249999836087227
1686129159256695600,35.26369555664063,-0.0004124999977648258,-0.002612499985843897,0.0012374999932944775
1686129159266538500,35.27353857421875,0.0017874999903142452,-0.0015124999918043613,0.0032999999821186066
1686129159276381700,35.283381591796875,-0.0004124999977648258,-0.0015124999918043613,-0.010449999943375587
1686129159286225000,35.293224853515625,0.002749999985098839,-0.0005499999970197678,-0.0008249999955296516
1686129159296068000,35.303068115234375,-0.0004124999977648258,-0.0005499999970197678,-0.004124999977648258
1686129159305911000,35.3129111328125,-0.0004124999977648258,-0.0015124999918043613,-0.004124999977648258
1686129159315754200,35.32275415039062,0.0017874999903142452,0.0005499999970197678,0.002337499987334013
1686129159325597400,35.33259741210937,0.0017874999903142452,0.0016499999910593033,-0.0030249999836087227
1686129159335440600,35.34244067382812,-0.0035749999806284904,-0.0015124999918043613,-0.0030249999836087227
1686129159345283600,35.35228369140625,-0.0015124999918043613,0.0005499999970197678,-0.005087499972432852
1686129159355126800,35.36212670898438,-0.0015124999918043613,-0.0015124999918043613,-0.004124999977648258
1686129159364970000,35.37196997070313,0.0006874999962747097,-0.0005499999970197678,-0.0019249999895691872
1686129159374813200,35.38181323242188,0.0006874999962747097,0.0005499999970197678,-0.005087499972432852
1686129159384656400,35.391656494140626,0.002749999985098839,-0.0005499999970197678,-0.0030249999836087227
1686129159394499300,35.401499267578124,0.0017874999903142452,0.0005499999970197678,-0.005087499972432852
1686129159404342500,35.411342529296874,-0.0004124999977648258,-0.0015124999918043613,0.004399999976158142
1686129159414185500,35.421185546875,0.0017874999903142452,0.0016499999910593033,-0.007287499960511923
1686129159424028700,35.43102856445312,0.0017874999903142452,0.0016499999910593033,-0.0008249999955296516
1686129159433872000,35.44087182617187,-0.0004124999977648258,-0.0015124999918043613,-0.0019249999895691872
1686129159443715000,35.45071508789062,0.0006874999962747097,-0.0005499999970197678,-0.0008249999955296516
1686129159453558300,35.46055834960937,0.0017874999903142452,-0.0005499999970197678,-0.0030249999836087227
1686129159463401200,35.47040112304688,0.0006874999962747097,-0.002612499985843897,-0.008387500420212746
1686129159473244200,35.480244140625,-0.0004124999977648258,-0.0015124999918043613,-0.0008249999955296516
1686129159483087600,35.490087646484376,-0.0015124999918043613,-0.0005499999970197678,-0.0030249999836087227
1686129159492930600,35.4999306640625,-0.002474999986588955,-0.0015124999918043613,-0.0008249999955296516
1686129159502773800,35.509773681640624,-0.002474999986588955,-0.0005499999970197678,-0.0019249999895691872
1686129159512617000,35.519616943359374,-0.0015124999918043613,-0.0005499999970197678,-0.0008249999955296516
1686129159522460000,35.5294599609375,0.002749999985098839,-0.0005499999970197678,-0.0030249999836087227
1686129159532303400,35.53930346679687,-0.0004124999977648258,-0.0015124999918043613,0.00013749999925494194
1686129159542146300,35.54914624023438,0.0017874999903142452,-0.0015124999918043613,-0.0019249999895691872
1686129159551989500,35.55898950195313,0.0017874999903142452,-0.0005499999970197678,0.002337499987334013
1686129159561832400,35.56883251953125,0.0038499999791383743,-0.0005499999970197678,-0.007287499960511923
1686129159571676000,35.57867602539063,0.0017874999903142452,-0.002612499985843897,0.0012374999932944775
1686129159581518800,35.588518798828126,0.0017874999903142452,-0.0005499999970197678,-0.005087499972432852
1686129159591362000,35.598362060546876,-0.0015124999918043613,0.0005499999970197678,0.0012374999932944775
1686129159601205200,35.608205322265626,0.0006874999962747097,-0.0005499999970197678,-0.0019249999895691872
1686129159611048200,35.618048095703124,0.0006874999962747097,-0.002612499985843897,-0.006187499966472387
1686129159620891600,35.6278916015625,-0.002474999986588955,-0.0015124999918043613,-0.005087499972432852
1686129159630734600,35.63773461914062,-0.002474999986588955,-0.0005499999970197678,0.00013749999925494194
1686129159640577800,35.64757788085937,0.0006874999962747097,-0.002612499985843897,0.004399999976158142
1686129159650421000,35.6574208984375,-0.002474999986588955,-0.0005499999970197678,-0.0019249999895691872
1686129159660264000,35.66726391601563,-0.002474999986588955,-0.002612499985843897,0.002337499987334013
1686129159670107400,35.677107421875,0.0006874999962747097,0.0005499999970197678,-0.0019249999895691872
1686129159679950300,35.68695043945313,0.00494999997317791,-0.0015124999918043613,-0.005087499972432852
1686129159689793500,35.69679345703125,0.0017874999903142452,-0.0015124999918043613,-0.0030249999836087227
1686129159699636500,35.706636474609375,0.0038499999791383743,0.0005499999970197678,-0.006187499966472387
1686129159709479700,35.716479736328125,0.0006874999962747097,-0.002612499985843897,0.00013749999925494194
1686129159719323000,35.726322998046875,0.0006874999962747097,-0.002612499985843897,-0.009349999949336052
1686129159729166000,35.736166015625,0.0017874999903142452,-0.0005499999970197678,-0.0019249999895691872
1686129159739009300,35.74600927734375,-0.0015124999918043613,0.002612499985843897,-0.005087499972432852
1686129159748852200,35.75585229492187,-0.0004124999977648258,-0.002612499985843897,0.002337499987334013
1686129159758695400,35.7656953125,-0.0015124999918043613,-0.0005499999970197678,-0.0030249999836087227
1686129159768538400,35.77553833007813,-0.0004124999977648258,-0.0005499999970197678,0.0032999999821186066
1686129159778381800,35.7853818359375,0.0006874999962747097,-0.0005499999970197678,-0.004124999977648258
1686129159788224800,35.79522485351563,0.0017874999903142452,-0.002612499985843897,0.00013749999925494194
1686129159798068000,35.80506787109375,-0.002474999986588955,0.0016499999910593033,-0.007287499960511923
1686129159807911200,35.8149111328125,-0.0015124999918043613,-0.0015124999918043613,-0.0008249999955296516
1686129159817754000,35.824754150390625,0.0038499999791383743,0.0005499999970197678,-0.006187499966472387
1686129159827597300,35.834597412109375,0.0017874999903142452,0.0005499999970197678,0.00013749999925494194
1686129159837440500,35.8444404296875,0.0006874999962747097,-0.0015124999918043613,-0.004124999977648258
1686129159847283500,35.85428344726562,0.006049999967217445,-0.002612499985843897,-0.0008249999955296516
1686129159857126700,35.86412670898437,0.0017874999903142452,-0.0015124999918043613,-0.0019249999895691872
1686129159866969900,35.87396997070312,0.0038499999791383743,-0.002612499985843897,-0.0019249999895691872
1686129159876812800,35.88381274414063,0.0006874999962747097,0.0016499999910593033,-0.0019249999895691872
1686129159886656300,35.89365625,-0.0013749999925494194,-0.0037124999798834324,0.00013749999925494194
1686129159896499200,35.90349926757813,0.0006874999962747097,-0.08676250278949738,-0.0008249999955296516
1686129159906342400,35.91334228515625,0.0006874999962747097,-0.05898749828338623,0.007562499959021807
1686129159916185300,35.923185302734375,0.0017874999903142452,-0.16335000097751617,-0.004124999977648258
1686129159926028500,35.933028564453124,0.002749999985098839,-0.1260875016450882,-0.0008249999955296516
1686129159935872000,35.9428720703125,-0.07163749635219574,-0.6039000153541565,-0.05623750016093254
1686129159945715000,35.95271484375,-0.20363749563694,-0.6965749859809875,-0.07535000145435333
1686129159955558100,35.96255810546875,-0.32491248846054077,-0.4422000050544739,-0.05829999968409538
1686129159965401300,35.9724013671875,-0.38032498955726624,-0.002612499985843897,-0.012649999931454659
1686129159975244300,35.98224438476562,-0.1695374995470047,-0.1835625022649765,0.028875000774860382
1686129159985087700,35.99208764648437,0.06668750196695328,-0.3623124957084656,0.025712499395012856
1686129159994930700,36.0019306640625,0.11990000307559967,-0.08139999955892563,-0.0030249999836087227
1686129160004774000,36.01177392578125,-0.007837500423192978,0.09212499856948853,-0.006187499966472387
1686129160014617000,36.0216171875,-0.05362499877810478,-0.01759999990463257,-0.0030249999836087227
1686129160024460000,36.0314599609375,-0.023787500336766243,0.022962499409914017,-0.008387500420212746
1686129160034303200,36.04130322265625,0.0038499999791383743,-0.011137500405311584,-0.0030249999836087227
1686129160044146400,36.051146484375,-0.0013749999925494194,0.002612499985843897,-0.013612499460577965
1686129160053989600,36.06098974609375,0.0006874999962747097,-0.0005499999970197678,0.00013749999925494194
1686129160063832800,36.07083276367187,0.0006874999962747097,-0.002612499985843897,-0.010449999943375587
1686129160073675800,36.08067578125,-0.0004124999977648258,-0.002612499985843897,-0.0008249999955296516
1686129160083519000,36.09051904296875,0.002749999985098839,-0.0015124999918043613,-0.004124999977648258
1686129160093362200,36.10036206054688,0.0017874999903142452,0.002612499985843897,0.00013749999925494194
1686129160103205400,36.11020532226563,-0.002474999986588955,-0.002612499985843897,-0.005087499972432852
1686129160113048300,36.12004833984375,0.0017874999903142452,-0.0015124999918043613,-0.010449999943375587
1686129160122891500,36.1298916015625,0.0006874999962747097,-0.0005499999970197678,0.005499999970197678
1686129160132734500,36.139734375,0.002749999985098839,-0.0005499999970197678,-0.0030249999836087227
1686129160142577700,36.14957763671875,-0.0004124999977648258,-0.0015124999918043613,-0.0008249999955296516
1686129160152420900,36.1594208984375,0.0017874999903142452,0.0005499999970197678,-0.004124999977648258
1686129160162264000,36.16926416015625,-0.0035749999806284904,0.0005499999970197678,-0.0030249999836087227
1686129160172107300,36.17910717773437,-0.0013749999925494194,0.0005499999970197678,-0.0019249999895691872
1686129160181950200,36.1889501953125,0.0006874999962747097,-0.0005499999970197678,-0.0008249999955296516
1686129160191793400,36.19879345703125,-0.0004124999977648258,-0.0015124999918043613,0.0012374999932944775
1686129160201636600,36.20863671875,-0.0004124999977648258,0.0016499999910593033,-0.0030249999836087227
1686129160211479600,36.2184794921875,0.0006874999962747097,0.0016499999910593033,-0.007287499960511923
1686129160221322800,36.22832275390625,-0.0004124999977648258,0.0005499999970197678,0.002337499987334013
1686129160231166000,36.238166015625,0.0017874999903142452,-0.0015124999918043613,-0.009349999949336052
1686129160241009200,36.248009033203125,0.0017874999903142452,-0.002612499985843897,-0.0019249999895691872
1686129160250852000,36.25785205078125,-0.0004124999977648258,0.0005499999970197678,-0.007287499960511923
1686129160260695300,36.2676953125,0.0038499999791383743,-0.0005499999970197678,-0.010449999943375587
1686129160270538500,36.27753857421875,0.0006874999962747097,-0.0015124999918043613,-0.0030249999836087227
1686129160280381700,36.28738159179687,-0.0004124999977648258,-0.002612499985843897,0.005499999970197678
1686129160290224600,36.297224609375,-0.0035749999806284904,-0.0005499999970197678,-0.009349999949336052
1686129160300067800,36.30706787109375,0.0006874999962747097,-0.0005499999970197678,0.004399999976158142
1686129160309911000,36.3169111328125,-0.0013749999925494194,-0.0005499999970197678,-0.015812499448657036
1686129160319754000,36.32675390625,-0.0004124999977648258,-0.0015124999918043613,0.006599999964237213
1686129160329597200,36.33659716796875,-0.002749999985098839,-0.0013749999925494194,0.0008249999955296516
1686129160339440400,36.3464404296875,0.0004124999977648258,-0.0013749999925494194,0.0017874999903142452
1686129160349283600,36.35628369140625,0.0004124999977648258,-0.0002749999985098839,-0.0034374999813735485
1686129160359126800,36.366126708984375,0.004674999974668026,-0.0002749999985098839,-0.0002749999985098839
1686129160368969700,36.3759697265625,-0.0005499999970197678,-0.002337499987334013,-0.0034374999813735485
1686129160378813000,36.38581298828125,0.0015124999918043613,-0.0013749999925494194,0.0017874999903142452
1686129160388655900,36.39565576171875,0.0015124999918043613,-0.002337499987334013,-0.0002749999985098839
1686129160398499000,36.4054990234375,-0.0005499999970197678,-0.0013749999925494194,-0.0013749999925494194
1686129160408342300,36.41534228515625,0.002612499985843897,-0.0034374999813735485,-0.0002749999985098839
1686129160418185500,36.425185546875,0.002612499985843897,-0.0002749999985098839,0.003987499978393316
1686129160428028700,36.43502856445313,-0.002749999985098839,-0.0013749999925494194,-0.004537499975413084
1686129160437871600,36.44487158203125,0.0004124999977648258,-0.0013749999925494194,0.008249999955296516
1686129160447714800,36.45471484375,-0.0016499999910593033,0.0008249999955296516,-0.0056374999694526196
1686129160457558000,36.46455810546875,-0.0016499999910593033,-0.0013749999925494194,-0.0002749999985098839
1686129160467401200,36.474401123046874,-0.0016499999910593033,0.0017874999903142452,-0.004537499975413084
1686129160477244200,36.484244140625,0.0004124999977648258,-0.002337499987334013,-0.0034374999813735485
1686129160487087400,36.49408740234375,-0.0005499999970197678,-0.0013749999925494194,-0.002337499987334013
1686129160496930600,36.5039306640625,0.0004124999977648258,0.0008249999955296516,-0.0013749999925494194
1686129160506773500,36.5137734375,0.0004124999977648258,-0.0002749999985098839,-0.002337499987334013
1686129160516616700,36.52361669921875,0.004674999974668026,-0.0002749999985098839,0.0017874999903142452
1686129160526460000,36.5334599609375,0.002612499985843897,0.0008249999955296516,0.0017874999903142452
1686129160536303000,36.54330322265625,0.0015124999918043613,-0.0013749999925494194,-0.007699999958276749
1686129160546146300,36.553146240234376,0.002612499985843897,-0.0013749999925494194,0.0008249999955296516
1686129160555989200,36.5629892578125,-0.0016499999910593033,0.0008249999955296516,-0.0002749999985098839
1686129160565832400,36.57283251953125,-0.0005499999970197678,-0.0013749999925494194,-0.0002749999985098839
1686129160575675600,36.582675537109374,-0.0016499999910593033,-0.0013749999925494194,-0.0002749999985098839
1686129160585518800,36.592518798828124,-0.0005499999970197678,-0.002337499987334013,-0.0013749999925494194
1686129160595361800,36.60236181640625,0.0004124999977648258,-0.0002749999985098839,-0.0013749999925494194
1686129160605205000,36.612205078125,-0.0005499999970197678,-0.0013749999925494194,-0.0013749999925494194
1686129160615048200,36.62204809570313,0.0004124999977648258,-0.0013749999925494194,0.003987499978393316
1686129160624891400,36.63189135742188,0.0015124999918043613,0.0008249999955296516,-0.006599999964237213
1686129160634734300,36.641734375,0.0015124999918043613,-0.0002749999985098839,-0.0002749999985098839
1686129160644577500,36.65157763671875,-0.0005499999970197678,0.0008249999955296516,-0.007699999958276749
1686129160654420700,36.661420654296876,-0.002749999985098839,-0.0002749999985098839,-0.0002749999985098839
1686129160664263700,36.671263671875,-0.002749999985098839,-0.0013749999925494194,0.005087499972432852
1686129160674107100,36.681107177734376,0.0004124999977648258,-0.002337499987334013,0.0028874999843537807
1686129160683950000,36.6909501953125,0.0004124999977648258,-0.002337499987334013,0.005087499972432852
1686129160693793300,36.70079321289062,0.0037124999798834324,-0.0013749999925494194,-0.0056374999694526196
1686129160703636500,36.71063647460937,0.0037124999798834324,-0.0013749999925494194,0.003987499978393316
1686129160713479400,36.7204794921875,0.0004124999977648258,-0.0002749999985098839,-0.002337499987334013
1686129160723323000,36.73032299804687,-0.0005499999970197678,0.0008249999955296516,-0.008799999952316284
1686129160733165800,36.74016577148438,-0.004812499973922968,-0.0013749999925494194,0.0008249999955296516
1686129160743009000,36.75000903320313,-0.0016499999910593033,0.0017874999903142452,-0.0034374999813735485
1686129160752852000,36.75985205078125,-0.0016499999910593033,-0.0002749999985098839,-0.0034374999813735485
1686129160762695200,36.769695068359376,-0.0016499999910593033,-0.0002749999985098839,-0.0002749999985098839
1686129160772538400,36.779538330078125,0.0004124999977648258,-0.0013749999925494194,0.0028874999843537807
1686129160782381600,36.789381591796875,0.0037124999798834324,-0.0013749999925494194,-0.007699999958276749
1686129160792224500,36.799224609375,0.002612499985843897,-0.0002749999985098839,-0.0013749999925494194
1686129160802067700,36.80906762695312,0.0015124999918043613,-0.0002749999985098839,-0.002337499987334013
1686129160811911000,36.81891088867187,-0.0005499999970197678,-0.0002749999985098839,-0.004537499975413084
1686129160821753900,36.82875390625,-0.0016499999910593033,-0.0002749999985098839,0.005087499972432852
1686129160831597300,36.83859741210937,-0.005912499967962503,-0.0013749999925494194,-0.0056374999694526196
1686129160841440300,36.84844018554688,-0.002749999985098839,-0.0013749999925494194,-0.0002749999985098839
1686129160851283500,36.85828344726563,0.0004124999977648258,-0.0002749999985098839,-0.0056374999694526196
1686129160861126400,36.86812646484375,0.002612499985843897,-0.002337499987334013,-0.0034374999813735485
1686129160870969600,36.877969482421875,0.002612499985843897,-0.0002749999985098839,-0.0002749999985098839
1686129160880812800,36.887812744140625,0.0015124999918043613,-0.0002749999985098839,0.0008249999955296516
1686129160890656000,36.897656005859375,0.0015124999918043613,-0.0002749999985098839,-0.006599999964237213
1686129160900499200,36.907499267578125,-0.002749999985098839,0.0008249999955296516,-0.004537499975413084
1686129160910342100,36.91734204101562,-0.0016499999910593033,0.0008249999955296516,-0.004537499975413084
1686129160920185300,36.92718530273437,-0.0038499999791383743,0.0008249999955296516,-0.004537499975413084
1686129160930028500,36.93702856445312,-0.0005499999970197678,0.0008249999955296516,-0.0002749999985098839
1686129160939871700,36.94687182617187,0.0015124999918043613,-0.0013749999925494194,-0.002337499987334013
1686129160949714700,36.95671459960938,0.002612499985843897,-0.002337499987334013,-0.0002749999985098839
1686129160959558000,36.96655786132813,0.002612499985843897,-0.002337499987334013,-0.0034374999813735485
1686129160969401000,36.97640112304688,0.0015124999918043613,-0.0013749999925494194,-0.004537499975413084
1686129160979244000,36.986244140625,0.0015124999918043613,-0.0034374999813735485,-0.0034374999813735485
1686129160989087500,36.99608740234375,-0.0005499999970197678,0.0008249999955296516,0.0017874999903142452
1686129160998930400,37.005930419921874,-0.0016499999910593033,-0.0002749999985098839,0.0017874999903142452
1686129161008773600,37.015773681640624,-0.002749999985098839,0.0028874999843537807,-0.008799999952316284
1686129161018616600,37.02561645507812,0.002612499985843897,0.0008249999955296516,-0.002337499987334013
1686129161028459800,37.03545971679687,0.0004124999977648258,-0.0013749999925494194,-0.0002749999985098839
1686129161038303000,37.04530297851562,0.0037124999798834324,-0.0013749999925494194,-0.0034374999813735485
1686129161048146200,37.05514624023437,0.0015124999918043613,-0.002337499987334013,0.0028874999843537807
1686129161057989400,37.0649892578125,0.0015124999918043613,-0.0013749999925494194,-0.006599999964237213
1686129161067832300,37.07483227539063,0.0004124999977648258,-0.0002749999985098839,0.0028874999843537807
1686129161077675800,37.08467578125,-0.0038499999791383743,0.0017874999903142452,-0.007699999958276749
